time_s,handle_index,x_m,y_m,speed_mps
2,12,-4.856956108810847,7.562057194214953,0.9999128079855937
2,13,-6.167430047023095,6.559481482726448,0.9999077651808297
2,14,-7.272927259423445,5.3345831549559595,0.9999027583999794
2,15,-8.136776981078308,3.9287867051108787,0.9998977872582328
2,16,-8.73056909745612,2.3893352045667777,0.9998928513762407
2,17,-9.035026255977758,0.7676675941654193,0.9998879503800224
2,18,-9.04056253934824,-0.8823231177983027,0.9998830839008681
2,19,-8.747515193554728,-2.5060913442158714,0.9998782515752481
2,20,-8.166046923684595,-4.050239863994364,0.9998734530447203
2,21,-7.3157271230992045,-5.464261163951448,0.9998686879558439
2,22,-6.224810735661071,-6.702163193846711,0.9998639559600898
2,23,-4.929242943503198,-7.723928380141082,0.9998592567137582
2,24,-3.471426237875183,-8.496761125818974,0.9998545898778926
2,25,-1.8987934263675355,-8.996086711153296,0.9998499551182006
2,26,-0.2622355659383261,-9.206273222298503,0.9998453521049726
2,27,1.3855624470916639,-9.121057564965845,0.9998407805130036
2,28,2.991823928149362,-8.74366644892018,0.9998362400215166
2,29,4.505365212797364,-8.0866331319063,0.9998317303140877
2,30,5.8782099060074104,-7.171320372066823,0.9998272510785726
2,31,7.067082478879133,-6.027169155892392,0.9998228020070337
2,32,8.034735854365557,-4.6907010698874725,0.9998183827956705
2,33,8.75107368366176,-3.2043094275808066,0.9998139931447494
2,34,9.194035176829585,-1.6148802484190867,0.9998096327585366
2,35,9.350218363568182,0.027711244369170423,0.9998053013452314
2,36,9.215226251947477,1.6721798910146537,0.9998009986169009
2,37,8.793729243145435,3.2674354415678843,0.9997967242894151
2,38,8.09924606614009,4.764162910700687,0.9997924780823867
2,39,7.15365414265937,6.116330028422416,0.9997882597191073
2,40,5.986448419870168,7.282576486375444,0.9997840689264887
2,41,4.633775079782143,8.227444114678525,0.9997799054350031
2,42,3.137272943254598,8.9224127149538,0.9997757689786255
2,43,1.5427606609473499,9.346712822862639,0.9997716592947776
2,44,-0.10118820917630363,9.487893956231598,0.9997675761242707
2,45,-1.7447374888488512,9.34213468452749,0.9997635192112522
2,46,-3.3383020379523263,8.914288885388578,0.9997594883031525
2,47,-4.8340369562683625,8.21767058665523,0.9997554831506318
2,48,-6.187258035677423,7.273587586997311,0.9997515035075277
2,49,-7.357751997187738,6.110641377549932,0.9997475491308069
2,50,-8.310939051470223,4.763817543654722,0.9997436197805137
2,51,-9.018855356190091,3.2733966281037525,0.999739715219723
2,52,-9.46092883505008,1.6837202335854091,0.9997358352144913
2,53,-9.624528378106152,0.041850814443957614,0.9997319795338104
2,54,-9.505273452240889,-1.6038339253093334,0.9997281479495617
2,55,-9.107098398525919,-3.205069893740895,0.9997243402364707
2,56,-8.442072962142971,-4.715116637707387,0.9997205561720633
2,57,-7.52998767823894,-6.090107704909485,0.9997167955366223
2,58,-6.39771942236161,-7.290302937666446,0.9997130581131447
2,59,-5.078398542387395,-8.281207784593768,0.9997093436873001
2,60,-3.6104043570003763,-9.034529144751522,0.9997056520473886
2,61,-2.0362202962575364,-9.528942476795667,0.9997019829843024
2,62,-0.4011834637610252,-9.750650745427537,0.999698336291485
2,63,1.2478341603165704,-9.693722057743093,0.9996947117648921
2,64,2.8637743260677455,-9.360199373788712,0.9996911092029558
2,65,4.400732173591318,-8.759982267288418,0.9996875284065435
2,66,5.81524908394176,-7.910487175876731,0.999683969178924
2,67,7.067522807632992,-6.836098735435967,0.9996804313257305
2,68,8.12250187935091,-5.56743047373899,0.9996769146549255
2,69,8.950835120184834,-4.1404181955403825,0.999673418976765
2,70,9.529651566023174,-2.5952736967871872,0.9996699441037664
2,71,9.843151299478516,-0.975329896180636,0.9996664898506725
2,72,9.882993246359248,0.6741890092184096,0.99966305603442
2,73,9.648471861412249,2.307437220606506,0.9996596424741063
2,74,9.146480603309808,3.8792211678425352,0.9996562489909596
2,75,8.391266018249071,5.346242275567772,0.9996528754083046
2,76,7.403981953374029,6.6682748679208,0.9996495215515346
2,77,6.212058753797248,7.809247736270784,0.9996461872480793
2,78,4.848407122416458,8.738201033392103,0.9996428723273769
2,79,3.3504805193511795,9.430094010541913,0.9996395766208431
2,80,1.7592234470702317,9.866443560691804,0.9996362999618447
2,81,0.11793562976288398,10.035778438252457,0.9996330421856694
2,82,-1.5289161034164132,9.933899250367249,0.9996298031294997
2,83,-3.136905512000134,9.56393970949475,0.9996265826323846
2,84,-4.6628414827826035,8.936230052828305,0.9996233805352134
2,85,-6.065917546641346,8.067968825416479,0.9996201966806898
2,86,-7.308786208429485,6.982714251804761,0.999617030913306
2,87,-8.358530399343067,5.709711057133441,0.9996138830793169
2,88,-9.18750752665512,4.28307272791563,0.9996107530267148
2,89,-9.774045353577847,2.7408427263955395,0.9996076406052068
2,90,-10.102973180433365,1.1239610100290518,0.9996045456661883
2,91,-10.165976395435887,-0.5248357011817038,0.9996014680627215
2,92,-9.961767290827236,-2.162150161386199,0.9995984076495099
2,93,-9.496069966477943,-3.7450670897479084,0.999595364282878
2,94,-8.781422037495807,-5.232271963866373,0.9995923378207463
2,95,-7.8368005979105435,-6.585117238048133,0.9995893281226107
2,96,-6.687084349280536,-7.768608914248679,0.99958633504952
2,97,-5.362367871278689,-8.752288868761537,0.9995833584640559
2,98,-3.897147593756457,-9.510991404896524,0.9995803982303092
2,99,-2.3294020440412,-10.02545606971628,0.9995774542138612
2,100,-0.6995913234097226,-10.282782739369022,0.999574526281764
2,101,0.9503975353065653,-10.276719232794239,0.9995716143025181
2,102,2.5783316907236005,-10.007776142854073,0.9995687181460545
2,103,4.142712194365312,-9.483168060733991,0.9995658376837147
2,104,5.603824819038533,-8.716584798445787,0.9995629727882306
2,105,6.924735701809045,-7.7278004742484745,0.9995601233337086
2,106,8.07220727441945,-6.542132312387422,0.999557289195608
2,107,9.017512327037645,-5.189764626624979,0.9995544702507243
2,108,9.73712694065506,-3.704956622919314,0.9995516663771724
2,109,10.213286346416677,-2.1251552998712047,0.999548877454366
2,110,10.434391434827612,-0.4900367904417518,0.9995461033630034
2,111,10.395257545845162,1.1594990651046269,0.999543343985049
2,112,10.097201220187458,2.7823553208264267,0.9995405992037157
2,113,9.54796467939828,4.338259952306775,0.999537868903451
2,114,8.761481825311975,5.788758046145034,0.9995351529699177
2,115,7.757493410423755,7.09814999005264,0.9995324512899811
2,116,6.561022637333437,8.234353180129412,0.9995297637516894
2,117,5.201725714227617,9.169666964286824,0.9995270902442623
2,118,3.713134750756514,9.881423203088024,0.9995244306580731
2,119,2.131812762800196,10.352507877436489,0.9995217848846342
2,120,0.4964424165427516,10.571742524747508,0.9995191528165829
2,121,-1.1531285531807636,10.534117854043785,0.9995165343476667
2,122,-2.7768615890232304,10.240875585068821,0.9995139293727295
2,123,-4.335497418934225,9.699438285173514,0.9995113377876949
2,124,-5.791498658118425,8.923190649754035,0.9995087594895561
2,125,-7.109942528272635,7.931119200082843,0.9995061943763598
2,126,-8.25934282880247,6.747320674512822,0.9995036423471931
2,127,-9.212382281091047,5.400392390459995,0.9995011033021712
2,128,-9.946538771565114,3.922720489294311,0.999498577142423
2,129,-10.444591777035814,2.3496841884603326,0.9994960637700793
2,130,-10.694998294345215,0.7187959102238861,0.9994935630882594
2,131,-10.692130838378946,-0.9312015981670647,0.9994910750010595
2,132,-10.436373437494701,-2.5612593124499594,0.9994885994135403
2,133,-9.93407496167069,-4.132945108398062,0.9994861362317131
2,134,-9.197362485262778,-5.609344352202092,0.9994836853625311
2,135,-8.243820634885592,-6.955917016256754,0.9994812467138743
2,136,-7.096045929729491,-8.141291735998834,0.9994788201945408
2,137,-5.781087918758691,-9.137978963459823,0.9994764057142337
2,138,-4.329791396349391,-9.922987501020224,0.9994740031835505
2,139,-2.7760560833637173,-10.478331157850459,0.9994716125139721
2,140,-1.1560318524693505,-10.791414998562463,0.9994692336178507
2,141,0.4927311768186746,-10.855293580675825,0.9994668664084017
2,142,2.1321575669499415,-10.668796633405226,0.9994645107996907
2,143,3.724526102805361,-10.236520742314967,0.9994621667066239
2,144,5.233333699340613,-9.568688700078603,0.9994598340449378
2,145,6.624124060673871,-8.680881192325776,0.9994575127311899
2,146,7.86526254190252,-7.593648342190508,0.999455202682747
2,147,8.928640137947287,-6.332011275427573,0.9994529038177778
2,148,9.790291361890551,-4.9248662337644795,0.9994506160552409
2,149,10.430912930307244,-3.404305808763431,0.9994483393148759
2,150,10.836272590506683,-1.8048735514036298,0.999446073517195
2,151,10.997500045128696,-0.1627695023628234,0.9994438185834732
2,152,10.911254690504911,1.484974937411123,0.9994415744357379
2,153,10.579767722068892,3.1013339290207393,0.9994393409967623
2,154,10.01075900793707,4.6501170265660345,0.9994371181900549
2,155,9.217231926714547,6.096773437524163,0.9994349059398511
2,156,8.217152046199105,7.409153044416987,0.9994327041711037
2,157,7.033018028333892,8.558207711408246,0.9994305128094777
2,158,5.691335429835709,9.51861793880448,0.9994283317813365
2,159,4.222006080773864,10.26933177508667,0.9994261610137389
2,160,2.657647425283983,10.794005003862315,0.999424000434428
2,161,1.0328575675135283,11.081333940946967,0.9994218499718238
2,162,-0.6165572420743198,11.12527465000528,0.9994197095550154
2,163,-2.2543753351190876,10.925144956817844,0.9994175791137537
2,164,-3.8447550027209245,10.48560825427875,0.9994154585784427
2,165,-5.353015122073133,9.816540684917074,0.9994133478801328
2,166,-6.746384175482573,8.932785808833849,0.9994112469505124
2,167,-7.994701705994224,7.853803258920401,0.9994091557219018
2,168,-9.071057487546193,6.60322010234117,0.9994070741272452
2,169,-9.952355221458529,5.208295622592905,0.9994050021001022
2,170,-10.619789366828128,3.6993119707283753,0.9994029395746443
2,171,-11.059225726894386,2.108904574665544,0.9994008864856435
2,172,-11.261478599606555,0.4713473159780448,0.9993988427684688
2,173,-11.222479608663553,-1.1781917343949566,0.9993968083590781
2,174,-10.943335709749567,-2.8044077974378627,0.9993947831940111
2,175,-10.430276263587713,-4.372613780306248,0.9993927672103836
2,176,-9.69449143142054,-5.849475547958361,0.9993907603458804
2,177,-8.751866429917687,-7.203712641875862,0.9993887625387494
2,178,-7.6226183343387435,-8.406749939149586,0.9993867737277953
2,179,-6.330844097696722,-9.433306962187414,0.9993847938523714
2,180,-4.903990220821391,-10.261913029052565,0.9993828228523759
2,181,-3.372256029936759,-10.875338141413538,0.9993808606682459
2,182,-1.767943766784359,-11.260931401597045,0.9993789072409488
2,183,-0.12476964982041078,-11.41086078944292,0.9993769625119788
2,184,1.5228492914327423,-11.322250268487435,0.9993750264233504
2,185,3.140517481482723,-10.997212383156537,0.9993730989175923
2,186,4.694577030424811,-10.442776707589255,0.9993711799377412
2,187,6.152803107941742,-9.67071666662775,0.9993692694273377
2,188,7.485064247651728,-8.697279326261812,0.9993673673304193
2,189,8.663934266941105,-7.542824702805096,0.9993654735915162
2,190,9.665243646743003,-6.2313829290612475,0.9993635881556452
2,191,10.468559608962293,-4.7901392075333895,0.9993617109683038
2,192,11.057585723937219,-3.2488578458485575,0.9993598419754658
2,193,11.420473640473347,-1.6392577837114553,0.9993579811235763
2,194,11.550041417866936,0.005647134835895345,0.9993561283595458
2,195,11.443894912366181,1.6522293281594613,0.9993542836307454
2,196,11.10445068809448,3.2669359945879277,0.9993524468850024
2,197,10.538860942840595,4.816970910344315,0.9993506180705942
2,198,9.758842921270286,6.2709557403978,0.999348797136245
2,199,8.780417192518934,7.599557672248631,0.9993469840311191
2,200,7.623560958567521,8.77607101852535,0.9993451787048185
2,201,6.3117842000522355,9.776941507559265,0.9993433811073756
2,202,4.871637926617632,10.582223266394257,0.9993415911892509
2,203,3.332165053136342,11.175959968827083,0.9993398089013272
2,204,1.724305449273196,11.546483239708843,0.9993380341949049
2,205,0.08026749106636732,11.686623141146109,0.9993362670216985
2,206,-1.5671210322362519,11.593827379975123,0.9993345073338319
2,207,-3.185069541305948,11.270187731601201,0.9993327550838331
2,208,-4.741475707552697,10.722374035469365,0.9993310102246321
2,209,-6.205558061694069,9.96147794513113,0.999329272709554
2,210,-7.54845783302906,9.002770375458256,0.9993275424923169
2,211,-8.74379843175692,7.865378247371718,0.9993258195270267
2,212,-9.768191954096586,6.571887655450541,0.9993241037681737
2,213,-10.601683252985374,5.147881948061446,0.9993223951706279
2,214,-11.228123449890417,3.6214243889719264,0.9993206936896363
2,215,-11.635466237041719,2.022496043561771,0.9993189992808165
2,216,-11.815981903199509,0.38240028590885977,0.9993173119001557
2,217,-11.76638567733332,-1.2668541560676865,0.9993156315040058
2,218,-11.487878689799125,-2.893179418090762,0.9993139580490785
2,219,-10.986101565981379,-4.465031738766276,0.999312291492443
2,220,-10.271002359529188,-5.9520196758159924,0.9993106317915227
2,221,-9.356622168912029,-7.325485680858158,0.9993089789040892
2,222,-8.260803331328662,-8.559050059071643,0.999307332788261
2,223,-7.00482652350363,-9.629107187549394,0.999305693402499
3,0,8.26374688082239,-2.9368864887778,1.0
3,1,8.797815145791887,-0.1271941411450226,0.9999706378540716
3,2,8.68332678588858,1.5188290711599508,0.9999651469217704
3,3,8.264082553799554,3.1146781473135143,0.9999596969133603
3,4,7.555292315979765,4.604683650246776,0.9999542873728177
3,5,6.582161630838568,5.937168798245373,0.9999489178508715
3,6,5.378925580813147,7.066205116491798,0.9999435879048796
3,7,3.98758297252891,7.953146910733641,0.9999382970987052
3,8,2.4563794150786924,8.56789536795145,0.9999330450025995
3,9,0.8380954294571152,8.889853349497018,0.999927831193084
3,10,-0.8117987144404974,8.908543291512698,0.9999226552528369
3,11,-2.4370564249475994,8.623872649476413,0.9999175167705809
3,12,-3.982570443225295,8.046043592308758,0.9999124153409766
3,13,-5.396225917150737,7.1951157451673025,0.9999073505645116
3,14,-6.630629469676712,6.100242296082281,0.9999023220474
3,15,-7.644658203893896,4.79861034880145,0.9998973294014781
3,16,-8.404779705381323,3.334125694400326,0.9998923722441045
3,17,-8.886102688323831,1.7558899116063906,0.9998874501980636
3,18,-9.073127661299708,0.11652367446368543,0.9998825628914676
3,19,-8.960177509430128,-1.5296058050100838,0.9998777099576646
3,20,-8.55149883393991,-3.128193225265722,0.9998728910351454
3,21,-7.861035887310943,-4.626779532200487,0.9998681057674547
3,22,-6.9118896305489175,-5.976454079369044,0.9998633538031023
3,23,-5.735484477797032,-7.133420334961081,0.9998586347954774
3,24,-4.370474372919339,-8.060376328297167,0.9998539484027641
3,25,-2.8614276932036624,-8.727667957526153,0.9998492942878583
3,26,-1.2573368750122385,-9.114181407478705,0.9998446721182876
3,27,0.38999656378566644,-9.207949959873952,0.9998400815661312
3,28,2.0276478814090018,-9.006460104331111,0.999835522307943
3,29,3.603270863259777,-8.516651755011086,0.9998309940246748
3,30,5.066760996636616,-7.754617221995258,0.9998264964016024
3,31,6.371827834380461,-6.745013067377522,0.9998220291282516
3,32,7.477428152451699,-5.5202078025779775,0.9998175918983284
3,33,8.349016789174323,-4.119196293583151,0.999813184409647
3,34,8.959578577451726,-2.586318508925912,0.9998088063640624
3,35,9.29041231027774,-0.9698256876537624,0.9998044574674025
3,36,9.331645954182555,0.679659015703793,0.9998001374294024
3,37,9.082471068827802,2.3107359226914697,0.9997958459636392
3,38,8.551093320930173,3.872829930438595,0.9997915827874698
3,39,7.754404816308861,5.317747722772866,0.9997873476219669
3,40,6.7173924451008205,6.6011437419195556,0.9997831401918599
3,41,5.472304290733198,7.683851222199128,0.9997789602254744
3,42,4.057603167542782,8.533039500523726,0.9997748074546736
3,43,2.516742331348637,9.123164812201743,0.9997706816148005
3,44,0.8968031949635268,9.436688646077334,0.9997665824446231
3,45,-0.7529616398279075,9.464545241089505,0.9997625096862774
3,46,-2.3826346245924652,9.20634771451645,0.999758463085214
3,47,-3.9431426858161056,8.6703303725807,0.9997544423901455
3,48,-5.38772444354808,7.87303272099254,0.999750447352994
3,49,-6.6733119018604095,6.8387383301007745,0.9997464777288394
3,50,-7.761786593454788,5.598688796510074,0.9997425332758704
3,51,-8.621074590993633,4.190099382491382,0.9997386137553346
3,52,-9.226050192725973,2.655008335905316,0.9997347189314901
3,53,-9.559224267512088,1.0389962580140621,0.9997308485715587
3,54,-9.611200003996906,-0.6101849093586388,0.9997270024456797
3,55,-9.380885938225687,-2.2440317293231264,0.9997231803268635
