time_s,handle_index,x_m,y_m,speed_mps
-99,222,-3.6249547275081917,-16.112389056962577,0.9988072702427885
-99,223,-2.003941972350989,-16.42031380043303,0.9988059112329762
-98,0,8.364114662568864,1.8096918921066412,1.0
-98,1,7.386518278534419,4.497424265302098,0.9999011017192749
-98,2,6.439882292533409,5.848860653005079,0.9998830361195596
-98,3,5.25499906462507,6.997142733428518,0.9998653945482152
-98,4,3.875544760600854,7.902463573301895,0.9998481622446942
-98,5,2.3513036389103634,8.534277630559206,0.999831325125844
-98,6,0.7362571831632233,8.872101468940276,0.9998148697474825
-98,7,-0.9133958824003621,8.905935819484446,0.9997987832685575
-98,8,-2.541217705290682,8.6363136525137,0.9997830534176958
-98,9,-4.0924409375707675,8.073991250652849,0.9997676684619511
-98,10,-5.515749573125484,7.239310157087506,0.9997526171775891
-98,11,-6.764878512086298,6.161267071747006,0.9997378888227545
-98,12,-7.799988380839845,4.876336116555672,0.9997234731118803
-98,13,-8.588781925367831,3.427093299043371,0.9997093601917091
-98,14,-9.107338494187418,1.8606964511997932,0.9996955406188154
-98,15,-9.340653380578168,0.22727545103217126,0.9996820053385101
-98,16,-9.282878777000079,-1.4217127524372288,0.9996687456650403
-98,17,-8.937272518981647,-3.0351117466164785,0.9996557532629851
-98,18,-8.315869414467763,-4.563626771632865,0.9996430201297642
-98,19,-7.438897566197227,-5.961274930985247,0.9996305385791884
-98,20,-6.333968544825948,-7.186685824413108,0.9996183012259727
-98,21,-5.035075452301765,-8.204220459790657,0.999606300971152
-98,22,-3.5814367676796985,-8.984883366921574,0.9995945309883372
-98,23,-2.0162263741481232,-9.50701019440758,0.9995829847107538
-98,24,-0.3852313498106558,-9.756720487720106,0.9995716558190163
-98,25,1.2645209749329094,-9.728132605616503,0.9995605382295831
-98,26,2.8861264432515927,-9.423344638139092,0.9995496260838561
-98,27,4.434120040142731,-8.852191572854395,0.9995389137378771
-98,28,5.8657096913806335,-8.031794674720102,0.9995283957525846
-98,29,7.141897178808165,-6.98592398628225,0.9995180668845999
-98,30,8.228460062112399,-5.744198935948723,0.9995079220775019
-98,31,9.09677354348323,-4.341155209591723,0.9994979564535695
-98,32,9.724456534733639,-2.815208269985024,0.999488165305953
-98,33,10.095831626595675,-1.2075452016948238,0.9994785440912561
-98,34,10.202194065717249,0.4390230573045671,0.9994690884225017
-98,35,10.04189007703589,2.081217513272891,0.9994597940624566
-98,36,9.620209802962991,3.6764246303764634,0.9994506569172943
-98,37,8.949104658069277,5.183779228504264,0.9994416730305803
-98,38,8.046742928691607,6.565171030041597,0.9994328385775538
-98,39,6.936920909974507,7.786152228410605,0.9994241498596944
-98,40,5.648349716437749,8.816726960871646,0.9994156032995574
-98,41,4.213840093377134,9.632007367447404,0.9994071954358562
-98,42,2.669409080780092,10.21272489544899,0.9993989229187884
-98,43,1.0533332418241605,10.545589556749594,0.999390782505579
-98,44,-0.5948266167813371,10.623493860106448,0.9993827710562427
-98,45,-2.235204702264512,10.445562028590619,0.9993748855295398
-98,46,-3.8285899042218587,10.017048787040869,0.9993671229791259
-98,47,-5.337343781282222,9.349095391619244,0.9993594805498781
-98,48,-6.726256693711476,8.458353609907254,0.9993519554743919
-98,49,-7.963324205863829,7.366490994750418,0.9993445450696372
-98,50,-9.020428479651269,6.099592990039584,0.9993372467337668
-98,51,-9.873912201688738,4.687479136195926,0.9993300579430693
-98,52,-10.505035555425426,3.162951893944086,0.9993229762490555
-98,53,-10.90030978985563,1.5609973753651076,0.999315999275678
-98,54,-11.051703975919063,-0.08204242951665729,0.9993091247166714
-98,55,-10.95672451258028,-1.7293064950337729,0.9993023503330074
-98,56,-10.618369784664347,-3.3442418120347037,0.999295673950464
-98,57,-10.044965028370251,-4.891402755653442,0.9992890934572951
-98,58,-9.249884879980158,-6.3372061854585375,0.9992826068020041
-98,59,-8.25117322862112,-7.650627305069324,0.9992762119912091
-98,60,-7.071071833318564,-8.803823167360216,0.9992699070875994
-98,61,-5.735470674754976,-9.772672766236841,0.9992636902079791
-98,62,-4.273294178226797,-10.537224852755877,0.9992575595213874
-98,63,-2.715838259539308,-11.082046898331525,0.9992515132473019
-98,64,-1.0960736109924256,-11.396470948489828,0.9992455496539145
-98,65,0.5520692315744162,-11.474734416951236,0.9992396670564735
-98,66,2.1944177026852265,-11.316016114793264,0.999233863815698
-98,67,3.7972630731591104,-10.924369950059635,0.9992281383362541
-98,68,5.3280403285883,-10.30856073101467,0.9992224890652909
-98,69,6.755969060697619,-9.481808327923849,0.9992169144910351
-98,70,8.052643628790241,-8.461448065829174,0.999211413141444
-98,71,9.192562286592462,-7.26851661197512,0.9992059835829059
-98,72,10.153586551730037,-5.9272737697513564,0.999200624418995
-98,73,10.917323782582862,-4.464671485393308,0.9991953342892737
-98,74,11.469427682193494,-2.909782008924049,0.9991901118681402
-98,75,11.799813233814756,-1.2931975269745466,0.9991849558637208
-98,76,11.902784351582046,0.35358629274970005,0.9991798650168027
-98,77,11.777074268751043,1.9987905278143956,0.9991748380998102
-98,78,11.425800353577554,3.6109650334182177,0.999169873915815
-98,79,10.856336610884231,5.1595808817672015,0.999164971297588
-98,80,10.080108570680537,6.615592567709885,0.9991601291066811
-98,81,9.112316562548965,7.951960267482831,0.9991553462325475
-98,82,7.9715945083793445,9.144123509296302,0.9991506215916917
-98,83,6.679612322866724,10.170418804188541,0.9991459541268491
-98,84,5.260630781372643,11.012435065848006,0.9991413428061999
-98,85,3.741018292600232,11.655301991398751,0.9991367866226051
-98,86,2.148739397134293,12.087907954202688,0.9991322845928751
-98,87,0.5128250039606171,12.30304534799285,0.99912783575706
-98,88,-1.137165619309042,12.29748269373511,0.9991234391777689
-98,89,-2.771681262442358,12.07196415269536,0.99911909393951
-98,90,-4.36170409872502,11.631138359326187,0.9991147991480543
-98,91,-5.8792549240030985,10.983419676024605,0.9991105539298227
-98,92,-7.297869949709729,10.140786061195799,0.9991063574312933
-98,93,-8.593041551556963,9.118518717606703,0.9991022088184276
-98,94,-9.742616240016003,7.9348895376460815,0.9990981072761198
-98,95,-10.727144067654207,6.610803076494163,0.9990940520076611
-98,96,-11.530174701962203,5.16940035679256,0.9990900422342237
-98,97,-12.138496450465924,3.6356322353682,0.9990860771943623
-98,98,-12.542315607832775,2.0358103427366196,0.9990821561435312
-98,99,-12.73537458302426,0.3971437408624105,0.9990782783536194
-98,100,-12.71500833981405,-1.2527305622702831,0.9990744431124978
-98,101,-12.482139728749337,-2.8862152453881844,0.999070649723584
-98,102,-12.041215286770004,-4.476210728546911,0.9990668975054201
-98,103,-11.40008401761604,-5.996556312850923,0.9990631857912649
-98,104,-10.569822528921506,-7.422447564100793,0.9990595139286974
-98,105,-9.564510679391475,-8.730823689377571,0.9990558812792363
-98,106,-8.40096257244987,-9.900719326959244,0.9990522872179679
-98,107,-7.098418313951922,-10.913575908442622,0.9990487311331883
-98,108,-5.678202425640898,-11.75350854299677,0.9990452124260563
-98,109,-4.163355169635567,-12.40752520255007,0.9990417305102574
-98,110,-2.578243290893639,-12.865695838745077,0.9990382848116759
-98,111,-0.9481568246856783,-13.121269923279613,0.9990348747680823
-98,112,0.7011013532482078,-13.170741758886106,0.9990314998288252
-98,113,2.3436266312596015,-13.013863745469479,0.9990281594545352
-98,114,3.95381799402948,-12.65360859247213,0.9990248531168374
-98,115,5.506771424920584,-12.096082233020311,0.9990215802980728
-98,116,6.978655576559403,-11.350389907624301,0.9990183404910278
-98,117,8.347064340914537,-10.42845853618937,0.9990151331986729
-98,118,9.591341451229722,-9.344819079199237,0.9990119579339067
-98,119,10.692872807041132,-8.116353095883333,0.9990088142193105
-98,120,11.635342819553026,-6.762008134097051,0.9990057015869088
-98,121,12.40495171698366,-5.302486930073094,0.9990026195779361
-98,122,12.990591417172093,-3.7599156540656846,0.9989995677426121
-98,123,13.383978256862587,-2.157496609508849,0.9989965456399232
-98,124,13.579741553013974,-0.5191508792430325,0.9989935528374093
-98,125,13.575467650947349,1.1308435855238141,0.9989905889109569
-98,126,13.371699777396865,2.7682130165651344,0.9989876534445995
-98,127,12.971894654449315,4.369042758812665,0.9989847460303234
-98,128,12.38233743457101,5.910121045106932,0.9989818662678768
-98,129,11.612017079873803,7.3692668743978516,0.9989790137645873
-98,130,10.67246482381528,8.725637604741342,0.9989761881351839
-98,131,9.577558814958405,9.960012277102226,0.998973389001622
-98,132,8.343298445532868,11.055047135205418,0.9989706159929155
-98,133,6.987552208644806,11.995500292549558,0.9989678687449728
-98,134,5.529783204417271,12.768423012041783,0.998965146900437
-98,135,3.9907566254437246,13.36331559831764,0.9989624501085318
-98,136,2.3922336950572682,13.772246449466394,0.998959778024909
-98,137,0.7566566083523005,13.989933365558354,0.998957130311504
-98,138,-0.8931709631371215,14.013786758275723,0.9989545066363916
-98,139,-2.534403294620318,13.843914941648116,0.9989519066736477
-98,140,-4.144467563556731,13.48309220139493,0.9989493301032148
-98,141,-5.701370111831226,12.93669083319999,0.9989467766107696
-98,142,-7.183990011527611,12.212578802494443,0.9989442458875962
-98,143,-8.572356201738955,11.320985104745782,0.99894173763046
-98,144,-9.847904777033587,10.274335291269233,0.9989392515414887
-98,145,-10.993713358414588,9.087059967336568,0.9989367873280527
-98,146,-11.994709858961953,7.775379363730184,0.9989343447026514
-98,147,-12.837853362706765,6.3570673275133815,0.9989319233827999
-98,148,-13.512285260454318,4.851198271026567,0.9989295230909211
-98,149,-14.009449223999319,3.277880759099696,0.998927143554239
-98,150,-14.323179044298053,1.6579815030229095,0.9989247845046765
-98,151,-14.449753803644585,0.012843566472196298,0.9989224456787534
-98,152,-14.387920290925841,-1.6359974254630465,0.9989201268174887
-98,153,-14.138882997071635,-3.267095345960273,0.9989178276663049
-98,154,-13.706262439676701,-4.859370276146481,0.9989155479749349
-98,155,-13.096022956656867,-6.3923763992076195,0.9989132874973309
-98,156,-12.316371474354405,-7.8465578067775725,0.9989110459915769
-98,157,-11.377629091853148,-9.203489175445242,0.9989088232198003
-98,158,-10.292077627033613,-10.446098533693284,0.99890661894809
-98,159,-9.073783538255784,-11.558869630202329,0.9989044329464126
-98,160,-7.738401866220329,-12.528021728672162,0.9989022649885329
-98,161,-6.302963031784135,-13.341664987458225,0.9989001148519364
-98,162,-4.785645476120606,-13.989929929630792,0.9988979823177528
-98,163,-3.2055372389876973,-14.465069865774835,0.9988958671706809
-98,164,-1.5823896388906913,-14.76153549324732,0.9988937691989169
-98,165,0.06363375397268331,-14.876021257075609,0.9988916881940837
-98,166,1.7122096740152881,-14.807483414765393,0.9988896239511617
-98,167,3.3431061194172895,-14.557130095739947,0.998887576268422
-98,168,4.936428676178618,-14.128383981953522,0.9988855449473588
-98,169,6.472859292220783,-13.52681855570392,0.9988835297926278
-98,170,7.933884741967981,-12.76006916042468,0.9988815306119817
-98,171,9.30201220642848,-11.837720397234387,0.9988795472162105
-98,172,10.560969604631698,-10.771171631599074,0.9988775794190794
-98,173,11.695888546045824,-9.573482608359772,0.9988756270372728
-98,174,12.693468026842954,-8.259201367734157,0.9988736898903374
-98,175,13.542117262021657,-6.844176818265787,0.9988717678006243
-98,176,14.232076326778516,-5.34535845404459,0.9988698605932369
-98,177,14.755513570478408,-3.7805858022276446,0.9988679680959769
-98,178,15.106599061447701,-2.168370252722963,0.9988660901392928
-98,179,15.281553616988395,-0.527671955189582,0.9988642265562285
-98,180,15.27867326711145,1.1223255307531617,0.9988623771823752
-98,181,15.098329288886617,2.762440175999318,0.9988605418558221
-98,182,14.742944228206554,4.373713417469553,0.9988587204171078
-98,183,14.216944593848282,5.937626581519094,0.9988569127091768
-98,184,13.52669116242038,7.43630940334432,0.9988551185773333
-98,185,12.680388069555727,8.85273839028288,0.9988533378691963
-98,186,11.687972080332896,10.170922938958206,0.9988515704346569
-98,187,10.560983628443656,11.376077298092195,0.9988498161258359
-98,188,9.312421387440033,12.454776667875613,0.9988480747970435
-98,189,7.956582287154225,13.395095940339596,0.998846346304738
-98,190,6.508889013079467,14.186729810401417,0.9988446305074861
-98,191,4.98570712541709,14.821093221332134,0.9988429272659257
-98,192,3.4041540072468406,15.291401348453372,0.9988412364427263
-98,193,1.7819018977601548,15.592728568093062,0.998839557902554
-98,194,0.13697728692137526,15.722046102429701,0.9988378915120335
-98,195,-1.5124410572335831,15.678238272141268,0.9988362371397145
-98,196,-3.148223187446095,15.462097525158052,0.9988345946560356
-98,197,-4.752486014836039,15.076298638840836,0.9988329639332919
-98,198,-6.307786174298358,14.525352712269436,0.9988313448456001
-98,199,-7.797305704343083,13.815541772903545,0.9988297372688683
-98,200,-9.205028645190678,12.954835015732847,0.9988281410807623
-98,201,-10.515906793856834,11.952787871443938,0.9988265561606763
-98,202,-11.716013005743369,10.820425261579427,0.9988249823897004
-98,203,-12.79268059683889,9.570110541873992,0.998823419650593
-98,204,-13.734627576916735,8.215401758869454,0.9988218678277505
-98,205,-14.53206462991301,6.770896948723114,0.9988203268071791
-98,206,-15.176785950755875,5.25207029025366,0.9988187964764663
-98,207,-15.66224224606774,3.675100986377001,0.9988172767247547
-98,208,-15.983595407157258,2.0566967890626904,0.9988157674427139
-98,209,-16.137754565377186,0.4139141028977585,0.9988142685225159
-98,210,-16.123393440115937,-1.2360233983754836,0.9988127798578077
-98,211,-15.94094908637207,-2.8759057288531036,0.998811301343687
-98,212,-15.592602340073947,-4.488715247788886,0.9988098328766775
-98,213,-15.082240443213813,-6.057801202814635,0.9988083743547052
-98,214,-14.415402505752237,-7.567048420863141,0.9988069256770735
-98,215,-13.599208625548325,-9.001038501004338,0.9988054867444407
-98,216,-12.642273639863996,-10.345201970675378,0.9988040574587986
-98,217,-11.554606621020659,-11.58595998743182,0.9988026377234474
-98,218,-10.347497353481229,-12.710854300798783,0.9988012274429765
-98,219,-9.033391139065289,-13.708664331444607,0.9987998265232412
-98,220,-7.625753370469441,-14.569510376011902,0.998798434871344
-98,221,-6.138925390206595,-15.284942103804221,0.9987970523956113
-98,222,-4.587973212122636,-15.848011674390808,0.9987956790055755
-98,223,-2.988530725633321,-16.253330971287454,0.9987943146119542
-97,0,8.48667982707271,0.8178073095758933,1.0
-97,1,7.8281399311703845,3.600957540071005,0.9998996203529678
-97,2,7.043616467846656,5.0525163351235935,0.9998812909471084
-97,3,5.9981383851410905,6.329025472804327,0.9998633948415803
-97,4,4.730815021128567,7.385619761558548,0.99984591684632
-97,5,3.2879556386066078,8.186030157710704,0.9998288424732497
-97,6,1.7212358558649663,8.703610221436023,0.9998121578961792
-97,7,0.08575081094611997,8.92198757339099,0.99979584991343
-97,8,-1.5619723684543312,8.83533698731999,0.9997799059129608
-97,9,-3.1659332805592695,8.448284804223944,0.999764313839806
-97,10,-4.672523819193546,7.775466144481415,0.9997490621656484
-97,11,-6.032243213332596,6.8407666370447755,0.9997341398603662
-97,12,-7.201213497728316,5.676288868171547,0.9997195363654013
-97,13,-8.142455736598693,4.321090341103919,0.9997052415688248
-97,14,-8.826897317131998,2.819744370703697,0.9996912457819604
-97,15,-9.234090890649968,1.2207780190609925,0.9996775397174688
